ID,s206_cl_dispensed,s208_dispprob,s209_dispprob_cas_padlk,s210_dispprob_tnk_vlv,s211_dispprob_stker_tag_paint,s212_nut,month,year,s009_country,s011_prgrm
,1,0,,,,,7,2015,Uganda,Sironko
,,,,,,,7,2015,Uganda,Pallisa
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Mbale
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Sironko
,,0,,,,,7,2015,Uganda,Namutumba
,1,0,,,,,7,2015,Uganda,Manafwa
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Manafwa
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Namutumba
,1,0,,,,,7,2015,Uganda,Sironko
,,,,,,,7,2015,Uganda,Pallisa
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Namutumba
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Namutumba
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Namutumba
,1,0,,,,,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,,,,,,,7,2015,Uganda,Pallisa
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Namutumba
,1,0,,,,,7,2015,Uganda,Sironko
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Sironko
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,1,1,0,0,1,0,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Mbale
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Mbale
,,,,,,,7,2015,Uganda,Pallisa
,1,1,0,0,1,0,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Kibuku 3
,1,0,,,,,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,,,,,,,7,2015,Uganda,Pallisa
,,,,,,,7,2015,Uganda,Pallisa
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Namutumba
,,,,,,,7,2015,Uganda,Pallisa
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Manafwa
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Namutumba
,1,0,,,,,7,2015,Uganda,Mbale
,,,,,,,7,2015,Uganda,Pallisa
,,1,1,0,0,0,7,2015,Uganda,Kibuku 3
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Namutumba
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,,,,,,,7,2015,Uganda,Pallisa
,1,1,1,0,0,0,7,2015,Uganda,Manafwa
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Manafwa
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Namutumba
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Kibuku 3
,,,,,,,7,2015,Uganda,Pallisa
,,,,,,,7,2015,Uganda,Pallisa
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Namutumba
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Kibuku 3
,1,0,,,,,7,2015,Uganda,Kibuku 3
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Kibuku 3
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Sironko
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Namutumba
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Kibuku 3
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Mbale
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Namutumba
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Sironko
,,,,,,,7,2015,Uganda,Pallisa
,,,,,,,7,2015,Uganda,Pallisa
,1,1,1,0,0,0,7,2015,Uganda,Manafwa
,1,1,0,0,1,0,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,1,1,1,0,0,0,7,2015,Uganda,Manafwa
,1,1,1,0,0,0,7,2015,Uganda,Manafwa
,1,1,0,1,0,0,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Namutumba
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,1,1,1,0,0,0,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Manafwa
,1,1,0,0,1,0,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Mbale
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Namutumba
,1,0,,,,,7,2015,Uganda,Namutumba
,1,0,,,,,7,2015,Uganda,Kibuku 3
,1,0,,,,,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Mbale
,1,1,1,0,0,0,7,2015,Uganda,Namutumba
,1,1,0,0,1,0,7,2015,Uganda,Mbale
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Namutumba
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Sironko
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Sironko
,,,,,,,7,2015,Uganda,Pallisa
,,,,,,,7,2015,Uganda,Pallisa
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Namutumba
,1,0,,,,,7,2015,Uganda,Manafwa
,,,,,,,7,2015,Uganda,Pallisa
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Sironko
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Sironko
,,,,,,,7,2015,Uganda,Pallisa
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Manafwa
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Namutumba
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Namutumba
,1,1,0,1,0,0,7,2015,Uganda,Sironko
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Namutumba
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Namutumba
,1,0,,,,,7,2015,Uganda,Sironko
,,,,,,,7,2015,Uganda,Pallisa
,,1,1,1,1,0,7,2015,Uganda,Mbale
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Sironko
,1,1,0,0,1,1,7,2015,Uganda,Manafwa
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Kibuku 3
,1,0,,,,,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Sironko
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Namutumba
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Namutumba
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Namutumba
,1,0,,,,,7,2015,Uganda,Mbale
,,,,,,,7,2015,Uganda,Pallisa
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Kibuku 3
,,,,,,,7,2015,Uganda,Namutumba
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Namutumba
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Namutumba
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Mbale
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Mbale
,,,,,,,7,2015,Uganda,Pallisa
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Kibuku 3
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Namutumba
,,0,,,,,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Sironko
,1,1,1,1,0,0,7,2015,Uganda,Manafwa
,1,1,1,0,0,0,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Mbale
,,,,,,,7,2015,Uganda,Pallisa
,,1,1,1,0,0,7,2015,Uganda,Manafwa
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Sironko
,,,,,,,7,2015,Uganda,Pallisa
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Mbale
,1,1,0,0,1,0,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Kibuku 3
,1,0,,,,,7,2015,Uganda,Namutumba
,1,0,,,,,7,2015,Uganda,Sironko
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Namutumba
,1,0,,,,,7,2015,Uganda,Namutumba
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Sironko
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Kibuku 3
,1,0,,,,,7,2015,Uganda,Mbale
,1,1,0,0,1,0,7,2015,Uganda,Manafwa
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Sironko
,1,1,1,0,0,0,7,2015,Uganda,Kibuku 3
,1,0,,,,,7,2015,Uganda,Kibuku 4
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Mbale
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Manafwa
,,,,,,,7,2015,Uganda,Pallisa
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Kibuku 3
,,,,,,,7,2015,Uganda,Pallisa
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Sironko
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Kibuku 3
,1,0,,,,,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Kibuku 3
,1,0,,,,,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Kibuku 3
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Sironko
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Manafwa
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Namutumba
,,,,,,,7,2015,Uganda,Pallisa
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Sironko
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Kibuku 3
,1,0,,,,,7,2015,Uganda,Sironko
,1,1,0,1,0,0,7,2015,Uganda,Kibuku 4
,,,,,,,7,2015,Uganda,Pallisa
,1,1,0,0,1,0,7,2015,Uganda,Mbale
,1,1,0,0,1,0,7,2015,Uganda,Manafwa
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Sironko
,,0,,,,,7,2015,Uganda,Manafwa
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Kibuku 4
,,,,,,,7,2015,Uganda,Pallisa
,,,,,,,7,2015,Uganda,Pallisa
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Kibuku 3
,1,0,,,,,7,2015,Uganda,Kibuku 3
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Kibuku 4
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Kibuku 4
,1,0,,,,,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Kibuku 4
,1,0,,,,,7,2015,Uganda,Sironko
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Kibuku 4
,1,0,,,,,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Sironko
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Namutumba
,1,0,,,,,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Sironko
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Sironko
,1,1,0,1,0,0,7,2015,Uganda,Namutumba
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Kibuku 4
,1,0,,,,,7,2015,Uganda,Sironko
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Kibuku 4
,,,,,,,7,2015,Uganda,Pallisa
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Mbale
,,,,,,,7,2015,Uganda,Pallisa
,,,,,,,7,2015,Uganda,Pallisa
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Sironko
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Mbale
,,,,,,,7,2015,Uganda,Pallisa
,,,,,,,7,2015,Uganda,Pallisa
,,0,,,,,7,2015,Uganda,Mbale
,0,1,0,1,0,0,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Kibuku 3
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Namutumba
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Kibuku 3
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Butaleja
,1,0,,,,,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Namutumba
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,1,1,0,1,0,0,7,2015,Uganda,Manafwa
,1,1,0,0,1,0,7,2015,Uganda,Mbale
,,,,,,,7,2015,Uganda,Pallisa
,,0,,,,,7,2015,Uganda,Kibuku 3
,1,1,0,0,0,1,7,2015,Uganda,Namutumba
,1,0,,,,,7,2015,Uganda,Namutumba
,1,1,0,0,1,0,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Namutumba
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Manafwa
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Namutumba
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Namutumba
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Manafwa
,0,1,0,1,0,0,7,2015,Uganda,Manafwa
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Sironko
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Mbale
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Namutumba
,1,0,,,,,7,2015,Uganda,Kibuku 3
,,,,,,,7,2015,Uganda,Pallisa
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Namutumba
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Kibuku 3
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Namutumba
,1,0,,,,,7,2015,Uganda,Namutumba
,1,0,,,,,7,2015,Uganda,Namutumba
,1,0,,,,,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Namutumba
,1,0,,,,,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Kibuku 4
,1,0,,,,,7,2015,Uganda,Mbale
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Namutumba
,1,0,,,,,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Sironko
,1,1,1,0,0,0,7,2015,Uganda,Kibuku 4
,1,1,0,0,1,0,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Namutumba
,,0,,,,,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Sironko
,1,1,0,0,1,0,7,2015,Uganda,Butaleja
,1,0,,,,,7,2015,Uganda,Namutumba
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,,,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Namutumba
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Kibuku 4
,1,0,,,,,7,2015,Uganda,Sironko
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Namutumba
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Namutumba
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Kibuku 4
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Namutumba
,1,0,,,,,7,2015,Uganda,Kibuku 4
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Kibuku 3
,1,0,,,,,7,2015,Uganda,Namutumba
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Kibuku 3
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Kibuku 4
,1,0,,,,,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Namutumba
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Namutumba
,1,0,,,,,7,2015,Uganda,Namutumba
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Kibuku 3
,,0,,,,,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Kibuku 3
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Kibuku 3
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Namutumba
,1,0,,,,,7,2015,Uganda,Namutumba
,,,,,,,7,2015,Uganda,Pallisa
,1,0,,,,,7,2015,Uganda,Butaleja
,1,0,,,,,7,2015,Uganda,Mbale
,1,1,0,0,0,1,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Kibuku 3
,1,0,,,,,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Kibuku 3
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Namutumba
,1,0,,,,,7,2015,Uganda,Namutumba
,1,0,,,,,7,2015,Uganda,Mbale
,1,0,,,,,7,2015,Uganda,Manafwa
,1,0,,,,,7,2015,Uganda,Sironko
,1,0,,,,,7,2015,Uganda,Namutumba
