id,cr011_prgrm,cr102_wpt_id,total_chl_used,total_period_day,total_period_30day,avrg_30day_usage,avrg_30day_usage_litres,num_of_Deliveries,Jerrican_delivered,date_of_first_delivery,date_of_last_delivery,month,year,country
,Kibuku 3,7020254,12,365,12.16667,0.9863014,4.931507,4,16,2014/07/04,2015/07/04,7,2015,2
,Kibuku 3,7020256,,,,,,1,3,2014/07/04,2014/07/04,7,2014,2
,Kibuku 3,7020257,12.2,361,12.03333,1.01385,5.069252,4,16,2014/07/04,2015/06/30,6,2015,2
,Kibuku 3,7020258,11.2,363,12.1,0.9256198,4.628099,4,16,2014/07/02,2015/06/30,6,2015,2
,Kibuku 3,7020259,4,361,12.03333,0.3324099,1.66205,2,7,2014/07/04,2015/06/30,6,2015,2
,Kibuku 3,7020261,7.4,364,12.13333,0.6098901,3.04945,4,11.4,2014/07/02,2015/07/01,7,2015,2
,Kibuku 3,7020262,12,366,12.2,0.9836066,4.918033,4,16,2014/07/01,2015/07/02,7,2015,2
,Kibuku 3,7020263,11,364,12.13333,0.9065934,4.532967,5,14,2014/07/02,2015/07/07,7,2015,2
,Kibuku 3,7020264,11,364,12.13333,0.9065934,4.532967,5,17,2014/07/01,2015/07/01,7,2015,2
,Kibuku 3,7020266,8,366,12.2,0.6557377,3.278688,3,12,2014/07/01,2015/07/02,7,2015,2
,Kibuku 3,7020267,4,117,3.9,1.025641,5.128205,3,7,2015/03/07,2015/07/07,7,2015,2
,Kibuku 3,7020268,11,365,12.16667,0.9041095,4.520548,4,12,2014/07/01,2015/07/01,7,2015,2
,Kibuku 3,7020269,7.2,363,12.1,0.5950413,2.975206,3,11,2014/07/01,2015/06/29,6,2015,2
,Kibuku 3,7020270,9.2,365,12.16667,0.7561644,3.780822,4,12,2014/07/01,2015/07/01,7,2015,2
,Kibuku 3,7020271,8,363,12.1,0.661157,3.305785,4,9,2014/07/01,2015/07/08,7,2015,2
,Kibuku 3,7020272,6,362,12.06667,0.4972376,2.486188,4,7,2014/07/02,2015/07/07,7,2015,2
,Kibuku 3,7020273,7,249,8.3,0.8433735,4.216867,5,10,2014/07/01,2015/07/08,7,2015,2
,Kibuku 3,7020274,11,373,12.43333,0.8847185,4.423593,4,14,2014/06/30,2015/07/08,7,2015,2
,Kibuku 3,7020275,3,148,4.933333,0.6081081,3.04054,3,7,2014/06/30,2015/07/08,7,2015,2
,Kibuku 3,7020276,12,371,12.36667,0.9703504,4.851752,4,16,2014/07/02,2015/07/08,7,2015,2
,Kibuku 3,7020277,12,373,12.43333,0.9651474,4.825737,4,16,2014/06/30,2015/07/08,7,2015,2
,Kibuku 3,7020278,,,,,,1,0,2015/07/06,2015/07/06,7,2015,2
,Kibuku 3,7020279,8,371,12.36667,0.6469002,3.234501,3,11,2014/07/02,2015/07/08,7,2015,2
,Kibuku 3,7020280,4,255,8.5,0.4705882,2.352941,4,8,2014/06/30,2015/07/08,7,2015,2
,Kibuku 3,7020281,4,148,4.933333,0.8108108,4.054054,4,12,2014/06/30,2015/07/08,7,2015,2
,Kibuku 3,7020282,11,372,12.4,0.8870968,4.435484,4,15,2014/07/01,2015/07/08,7,2015,2
,Kibuku 3,7020283,12,372,12.4,0.967742,4.83871,4,16,2014/07/01,2015/07/08,7,2015,2
,Kibuku 3,7020284,8,254,8.466666,0.9448819,4.72441,4,9,2014/07/02,2015/07/08,7,2015,2
,Kibuku 3,7020285,9,371,12.36667,0.7277628,3.638814,4,13,2014/07/02,2015/07/08,7,2015,2
,Kibuku 3,7020286,11,370,12.33333,0.8918919,4.459459,4,15,2014/07/03,2015/07/08,7,2015,2
,Kibuku 3,7020287,12,370,12.33333,0.972973,4.864865,4,16,2014/07/03,2015/07/08,7,2015,2
,Kibuku 3,7020288,7,224,7.466667,0.9375,4.6875,3,11,2014/11/26,2015/07/08,7,2015,2
,Kibuku 3,7020289,12,372,12.4,0.967742,4.83871,4,16,2014/07/01,2015/07/08,7,2015,2
,Kibuku 3,7020291,10,372,12.4,0.8064516,4.032258,5,13,2014/07/01,2015/07/13,7,2015,2
,Kibuku 3,7020292,12,372,12.4,0.967742,4.83871,4,15,2014/07/01,2015/07/08,7,2015,2
,Kibuku 3,7020293,10,372,12.4,0.8064516,4.032258,4,14,2014/07/01,2015/07/08,7,2015,2
,Kibuku 3,7020294,,,,,,2,4,2014/07/09,2015/05/07,5,2015,2
,Kibuku 3,7020295,4.2,242,8.066667,0.5206611,2.603306,3,9,2014/07/09,2015/03/13,3,2015,2
,Kibuku 3,7020296,,,,,,1,4,2014/07/14,2014/07/14,7,2014,2
,Kibuku 3,7020297,3,241,8.033334,0.373444,1.86722,2,6,2014/07/09,2015/03/07,3,2015,2
,Kibuku 3,7020298,,,,,,1,4,2015/05/05,2015/05/05,5,2015,2
,Kibuku 3,7020299,,,,,,1,3,2015/03/07,2015/03/07,3,2015,2
,Kibuku 3,7020300,3,246,8.2,0.3658537,1.829268,2,7,2014/07/04,2015/03/07,3,2015,2
,Kibuku 3,7020301,3,249,8.3,0.3614458,1.807229,2,7,2014/07/03,2015/03/09,3,2015,2
,Kibuku 3,7020302,2.2,243,8.1,0.2716049,1.358025,4,7,2014/07/03,2015/05/14,5,2015,2
,Kibuku 3,7020303,,,,,,2,2,2015/03/09,2015/03/13,3,2015,2
,Kibuku 3,7020305,4,247,8.233334,0.4858299,2.42915,3,8,2014/07/03,2015/05/14,5,2015,2
,Kibuku 3,7020306,6,243,8.1,0.7407407,3.703704,4,9,2014/07/09,2015/05/14,5,2015,2
,Kibuku 3,7020307,,,,,,3,6,2014/07/16,2015/05/05,5,2015,2
,Kibuku 3,7020309,2,306,10.2,0.1960784,0.9803922,3,4,2014/07/03,2015/05/07,5,2015,2
,Kibuku 3,7020310,4,253,8.433333,0.4743083,2.371542,2,5,2014/07/03,2015/03/13,3,2015,2
,Kibuku 3,7020311,8,236,7.866667,1.016949,5.084746,5,18,2014/07/14,2015/03/12,3,2015,2
,Kibuku 3,7020312,3.2,249,8.3,0.3855422,1.927711,2,7,2014/07/03,2015/03/09,3,2015,2
,Kibuku 3,7020313,,,,,,2,4,2014/07/03,2015/05/14,5,2015,2
,Kibuku 3,7020314,,,,,,3,6.1,2014/07/14,2015/03/09,3,2015,2
,Kibuku 3,7020315,2,249,8.3,0.2409638,1.204819,3,5,2014/07/03,2015/05/14,5,2015,2
,Kibuku 3,7020317,5,239,7.966667,0.627615,3.138075,4,9,2014/07/09,2015/04/20,4,2015,2
,Kibuku 3,7020319,,,,,,1,4,2015/05/05,2015/05/05,5,2015,2
,Kibuku 3,7020320,4,245,8.166667,0.4897959,2.448979,2,8,2014/07/03,2015/03/05,3,2015,2
,Kibuku 3,7020321,3,232,7.733333,0.387931,1.939655,3,9,2014/07/10,2015/03/05,3,2015,2
,Kibuku 3,7020322,3.2,118,3.933333,0.8135593,4.067797,3,5,2014/07/03,2015/04/22,4,2015,2
,Kibuku 3,7020323,6.4,357,11.9,0.5378152,2.689076,3,11,2014/07/14,2015/07/06,7,2015,2
,Kibuku 3,7020324,4,232,7.733333,0.5172414,2.586207,2,6,2014/07/16,2015/03/05,3,2015,2
,Kibuku 3,7020325,4,239,7.966667,0.5020921,2.51046,2,8,2014/07/14,2015/03/10,3,2015,2
,Kibuku 3,7020326,2,245,8.166667,0.2448979,1.22449,2,5,2014/07/04,2015/03/06,3,2015,2
,Kibuku 3,7020327,4,239,7.966667,0.5020921,2.51046,2,6,2014/07/15,2015/03/11,3,2015,2
,Kibuku 3,7020328,9,251,8.366667,1.075697,5.378486,4,13,2014/07/04,2015/03/12,3,2015,2
,Kibuku 3,7020330,4,234,7.8,0.5128205,2.564102,4,10,2014/07/15,2015/07/18,7,2015,2
,Kibuku 3,7020331,3.2,234,7.8,0.4102564,2.051282,4,8,2014/07/15,2015/07/18,7,2015,2
,Kibuku 3,7020332,2,246,8.2,0.2439024,1.219512,3,5,2014/07/09,2015/03/12,3,2015,2
,Kibuku 3,7020333,4,247,8.233334,0.4858299,2.42915,3,8,2014/07/08,2015/03/12,3,2015,2
,Kibuku 3,7020334,7,237,7.9,0.8860759,4.430379,3,11,2014/07/17,2015/03/11,3,2015,2
,Kibuku 3,7020335,,,,,,2,2,2014/07/14,2015/06/18,6,2015,2
,Kibuku 3,7020337,6,237,7.9,0.7594936,3.797468,3,10,2014/07/17,2015/03/11,3,2015,2
,Kibuku 3,7020338,6,334,11.13333,0.5389222,2.694611,3,10,2014/07/14,2015/06/13,6,2015,2
,Kibuku 3,7020339,1,240,8,0.125,0.625,2,3,2014/07/15,2015/03/12,3,2015,2
,Kibuku 3,7020340,6,236,7.866667,0.7627118,3.813559,3,10,2014/07/17,2015/03/10,3,2015,2
,Kibuku 3,7020343,,,,,,3,6,2014/07/17,2015/03/10,3,2015,2
,Kibuku 3,7020344,8,236,7.866667,1.016949,5.084746,3,12,2014/07/17,2015/03/10,3,2015,2
,Kibuku 3,7020345,,,,,,3,7,2014/07/17,2015/03/10,3,2015,2
,Kibuku 3,7020346,6,262,8.733334,0.6870229,3.435114,4,10,2014/06/25,2015/03/30,3,2015,2
,Kibuku 3,7020347,6,240,8,0.75,3.75,3,10,2014/07/09,2015/03/06,3,2015,2
,Kibuku 3,7020348,6,228,7.6,0.7894737,3.947369,3,10,2014/07/22,2015/03/07,3,2015,2
,Kibuku 3,7020349,8,227,7.566667,1.057269,5.286344,3,12,2014/07/22,2015/03/06,3,2015,2
,Kibuku 3,7020351,3.7,186,6.2,0.5967742,2.983871,2,5,2014/07/22,2015/01/24,1,2015,2
,Kibuku 3,7020352,3,262,8.733334,0.3435114,1.717557,2,7,2014/06/25,2015/03/14,3,2015,2
,Kibuku 3,7020354,4,301,10.03333,0.3986711,1.993356,2,8,2014/07/07,2015/05/04,5,2015,2
,Kibuku 3,7020355,,,,,,1,4,2015/05/04,2015/05/04,5,2015,2
,Kibuku 3,7020356,8,235,7.833333,1.021277,5.106383,4,12,2014/07/18,2015/07/20,7,2015,2
,Kibuku 3,7020357,11,250,8.333333,1.32,6.6,4,15,2014/07/07,2015/03/14,3,2015,2
,Kibuku 3,7020358,7,241,8.033334,0.8713692,4.356846,3,11,2014/07/16,2015/03/14,3,2015,2
,Kibuku 3,7020359,6,231,7.7,0.7792208,3.896104,3,10,2014/07/22,2015/03/10,3,2015,2
,Kibuku 3,7020360,8,303,10.1,0.7920792,3.960396,4,11,2014/05/10,2015/03/09,3,2015,2
,Kibuku 3,7020361,7,236,7.866667,0.8898305,4.449152,4,11,2014/07/16,2015/04/01,4,2015,2
,Kibuku 3,7020362,4,188,6.266667,0.6382979,3.191489,2,8,2014/07/16,2015/01/20,1,2015,2
,Kibuku 3,7020363,8,235,7.833333,1.021277,5.106383,3,12,2014/07/18,2015/03/10,3,2015,2
,Kibuku 3,7020364,14,318,10.6,1.320755,6.603773,6,16,2014/07/07,2015/06/11,6,2015,2
,Kibuku 3,7020365,2,229,7.633333,0.2620087,1.310044,2,6,2014/07/21,2015/03/07,3,2015,2
,Kibuku 3,7020366,8,229,7.633333,1.048035,5.240174,3,12,2014/07/21,2015/03/07,3,2015,2
,Kibuku 3,7020367,3,185,6.166667,0.4864865,2.432432,2,7,2014/07/22,2015/01/23,1,2015,2
,Kibuku 3,7020368,8,229,7.633333,1.048035,5.240174,3,12,2014/07/21,2015/03/07,3,2015,2
,Kibuku 3,7020369,4,139,4.633333,0.8633094,4.316547,4,12,2014/07/24,2015/05/04,5,2015,2
,Kibuku 3,7020370,7,266,8.866667,0.7894737,3.947368,3,11,2014/06/13,2015/03/06,3,2015,2
,Kibuku 3,7020371,,,,,,1,4,2014/06/25,2014/06/25,6,2014,2
,Kibuku 3,7020372,12,239,7.966667,1.506276,7.531381,4,16,2014/07/18,2015/03/14,3,2015,2
,Kibuku 3,7020373,,,,,,4,8,2014/07/23,2015/05/04,5,2015,2
,Kibuku 3,7020374,,,,,,2,6,2015/03/03,2015/03/06,3,2015,2
,Kibuku 3,7020375,4,255,8.5,0.4705882,2.352941,2,8,2014/06/25,2015/03/07,3,2015,2
,Kibuku 3,7020376,4,248,8.266666,0.483871,2.419355,3,8,2014/07/07,2015/03/12,3,2015,2
,Kibuku 3,7020377,5,237,7.9,0.6329114,3.164557,4,8,2014/07/18,2015/04/01,4,2015,2
,Kibuku 3,7020378,7,238,7.933333,0.8823529,4.411765,3,11,2014/07/17,2015/03/12,3,2015,2
,Kibuku 3,7020379,7,237,7.9,0.8860759,4.430379,3,11,2014/07/18,2015/03/12,3,2015,2
,Kibuku 3,7020380,8,238,7.933333,1.008403,5.042017,4,12,2014/07/17,2015/03/12,3,2015,2
,Kibuku 3,7020381,2,190,6.333333,0.3157895,1.578947,2,5,2014/07/16,2015/01/22,1,2015,2
,Kibuku 3,7020383,8,250,8.333333,0.96,4.8,4,12,2014/07/07,2015/04/20,4,2015,2
,Kibuku 3,7020384,4,241,8.033334,0.4979253,2.489626,2,7,2014/07/16,2015/03/14,3,2015,2
,Kibuku 3,7020385,4,241,8.033334,0.4979253,2.489626,2,8,2014/07/16,2015/03/14,3,2015,2
,Kibuku 3,7020386,11,513,17.1,0.6432748,3.216374,4,15,2014/07/17,2015/12/12,12,2015,2
,Kibuku 3,7020387,5,241,8.033334,0.6224066,3.112033,3,8,2014/07/16,2015/03/14,3,2015,2
,Kibuku 3,7020388,10,338,11.26667,0.887574,4.43787,4,14,2014/07/16,2015/06/19,6,2015,2
,Kibuku 3,7020389,4,189,6.3,0.6349206,3.174603,2,8,2014/07/16,2015/01/21,1,2015,2
,Kibuku 3,7020390,5,240,8,0.625,3.125,3,7,2014/07/17,2015/03/14,3,2015,2
,Kibuku 3,7020391,7,198,6.6,1.060606,5.30303,3,11,2014/07/07,2015/01/21,1,2015,2
,Kibuku 3,7020392,14,301,10.03333,1.395349,6.976744,5,18,2014/05/17,2015/03/14,3,2015,2
,Kibuku 3,7020393,8,233,7.766667,1.030043,5.150214,3,12,2014/07/24,2015/03/14,3,2015,2
,Kibuku 3,7020394,8,234,7.8,1.025641,5.128205,3,12,2014/07/23,2015/03/14,3,2015,2
,Kibuku 3,7020395,8,233,7.766667,1.030043,5.150214,3,12,2014/07/23,2015/03/13,3,2015,2
,Kibuku 3,7020396,7,234,7.8,0.8974359,4.48718,4,11,2014/07/23,2015/04/01,4,2015,2
,Kibuku 3,7020397,8,234,7.8,1.025641,5.128205,3,12,2014/07/23,2015/03/14,3,2015,2
,Kibuku 3,7020398,8,227,7.566667,1.057269,5.286344,3,12,2014/07/30,2015/03/14,3,2015,2
,Kibuku 3,7020399,12,227,7.566667,1.585903,7.929515,4,16,2014/07/30,2015/03/14,3,2015,2
,Kibuku 3,7020400,8,304,10.13333,0.7894737,3.947369,3,11,2014/07/05,2015/05/05,5,2015,2
,Kibuku 3,7020402,12,252,8.4,1.428571,7.142858,4,15,2014/07/05,2015/03/14,3,2015,2
,Kibuku 3,7020403,7,234,7.8,0.8974359,4.48718,3,11,2014/07/21,2015/03/12,3,2015,2
,Kibuku 3,7020404,8,227,7.566667,1.057269,5.286344,4,11,2014/07/30,2015/06/19,6,2015,2
,Kibuku 3,7020405,8,234,7.8,1.025641,5.128205,3,12,2014/07/23,2015/03/14,3,2015,2
,Kibuku 3,7020406,8,251,8.366667,0.9561753,4.780876,3,12,2014/07/05,2015/03/13,3,2015,2
,Kibuku 3,7020407,8,226,7.533333,1.061947,5.309734,3,12,2014/07/30,2015/03/13,3,2015,2
,Kibuku 3,7020408,6,249,8.3,0.7228916,3.614458,4,10,2014/07/07,2015/05/18,5,2015,2
,Kibuku 3,7020409,8,251,8.366667,0.9561753,4.780876,3,12,2014/07/05,2015/03/13,3,2015,2
,Kibuku 3,7020410,11,307,10.23333,1.074919,5.374593,5,14,2014/05/10,2015/05/18,5,2015,2
,Kibuku 3,7020411,10,251,8.366667,1.195219,5.976096,4,14,2014/07/05,2015/03/13,3,2015,2
,Kibuku 3,7020412,7,249,8.3,0.8433735,4.216867,3,10,2014/07/07,2015/03/13,3,2015,2
,Kibuku 3,7020413,,,,,,1,3,2014/07/07,2014/07/07,7,2014,2
,Kibuku 3,7020414,7,249,8.3,0.8433735,4.216867,3,10,2014/07/07,2015/03/13,3,2015,2
,Kibuku 3,7020416,6,249,8.3,0.7228916,3.614458,3,9,2014/07/07,2015/03/13,3,2015,2
,Kibuku 3,7020417,7,249,8.3,0.8433735,4.216867,3,10,2014/07/07,2015/03/13,3,2015,2
,Kibuku 3,7020419,4,224,7.466667,0.5357143,2.678571,3,6,2014/08/01,2015/03/13,3,2015,2
,Kibuku 3,7020420,7,220,7.333333,0.9545454,4.772727,3,10,2014/08/04,2015/03/12,3,2015,2
,Kibuku 3,7020421,9,337,11.23333,0.8011869,4.005935,4,12,2014/04/10,2015/03/13,3,2015,2
,Kibuku 3,7020423,6,220,7.333333,0.8181818,4.090909,3,10,2014/08/04,2015/03/12,3,2015,2
,Kibuku 3,7020424,8.8,223,7.433333,1.183856,5.919282,3,12,2014/08/01,2015/03/12,3,2015,2
,Kibuku 3,7020426,8,337,11.23333,0.7121661,3.560831,4,11,2014/04/10,2015/03/13,3,2015,2
,Kibuku 3,7020428,4,172,5.733333,0.6976745,3.488372,2,6,2014/08/01,2015/01/20,1,2015,2
,Kibuku 3,7020429,5,223,7.433333,0.6726457,3.363229,3,8,2014/08/01,2015/03/12,3,2015,2
,Kibuku 3,7020430,,,,,,2,4,2015/05/05,2015/07/31,7,2015,2
,Kibuku 3,7020431,7,245,8.166667,0.8571428,4.285714,3,11,2014/11/28,2015/07/31,7,2015,2
,Kibuku 3,7020432,8,306,10.2,0.7843137,3.921569,3,12,2014/07/03,2015/05/05,5,2015,2
,Kibuku 3,7020435,4,237,7.9,0.5063291,2.531646,2,7,2014/07/15,2015/03/09,3,2015,2
,Kibuku 3,7020436,3,237,7.9,0.3797468,1.898734,2,5,2014/07/15,2015/03/09,3,2015,2
,Kibuku 3,7020437,3,101,3.366667,0.8910891,4.455446,2,6,2014/11/28,2015/03/09,3,2015,2
,Kibuku 3,7020438,12,378,12.6,0.9523809,4.761905,4,16,2014/07/15,2015/07/28,7,2015,2
,Kibuku 3,7020440,12,379,12.63333,0.9498681,4.749341,4,16,2014/07/14,2015/07/28,7,2015,2
,Kibuku 3,7020441,7,379,12.63333,0.5540897,2.770449,3,11,2014/07/15,2015/07/29,7,2015,2
,Kibuku 3,7020442,7,235,7.833333,0.893617,4.468085,3,11,2014/07/14,2015/03/06,3,2015,2
,Kibuku 3,7020443,9,234,7.8,1.153846,5.769231,6,17,2014/07/15,2015/07/29,7,2015,2
,Kibuku 3,7020444,4,87,2.9,1.37931,6.896551,2,8,2015/05/04,2015/07/30,7,2015,2
,Kibuku 3,7020446,12,378,12.6,0.9523809,4.761905,4,16,2014/07/14,2015/07/27,7,2015,2
,Kibuku 3,7020448,5,353,11.76667,0.4249292,2.124646,5,13,2014/05/17,2015/07/29,7,2015,2
,Kibuku 3,7020449,12,285,9.5,1.263158,6.315789,7,19,2014/07/03,2015/07/29,7,2015,2
,Kibuku 3,7020450,8,245,8.166667,0.9795918,4.897959,4,11,2014/07/03,2015/06/17,6,2015,2
,Kibuku 3,7020453,11,393,13.1,0.8396946,4.198473,4,15,2014/07/03,2015/07/31,7,2015,2
,Kibuku 3,7020455,4,146,4.866667,0.8219178,4.109589,4,12,2014/07/04,2015/05/19,5,2015,2
,Kibuku 3,7020456,12,336,11.2,1.071429,5.357142,4,15,2014/07/04,2015/06/05,6,2015,2
,Kibuku 3,7020457,10,392,13.06667,0.7653061,3.82653,4,13,2014/07/04,2015/07/31,7,2015,2
,Kibuku 3,7020459,7,239,7.966667,0.8786611,4.393305,3,11,2014/07/14,2015/03/10,3,2015,2
,Kibuku 3,7020460,8,239,7.966667,1.004184,5.020921,3,12,2014/07/14,2015/03/10,3,2015,2
,Kibuku 3,7020461,,,,,,1,4,2015/05/05,2015/05/05,5,2015,2
,Kibuku 3,7020462,3,239,7.966667,0.376569,1.882845,2,6,2014/07/14,2015/03/10,3,2015,2
,Kibuku 3,7020463,7,249,8.3,0.8433735,4.216867,3,11,2014/07/04,2015/03/10,3,2015,2
,Kibuku 3,7020464,8,249,8.3,0.9638554,4.819277,3,12,2014/07/04,2015/03/10,3,2015,2
,Kibuku 3,7020465,7,249,8.3,0.8433735,4.216867,3,10,2014/07/04,2015/03/10,3,2015,2
,Kibuku 3,7020466,7,703,23.43333,0.2987198,1.493599,4,10,2013/04/01,2015/03/05,3,2015,2
,Kibuku 3,7020469,4,459,15.3,0.2614379,1.307189,2,8,2013/07/30,2014/11/01,11,2014,2
,Kibuku 3,7020470,6,707,23.56667,0.2545969,1.272985,3,9,2013/04/02,2015/03/10,3,2015,2
,Kibuku 3,7020471,,,,,,1,2,2014/07/21,2014/07/21,7,2014,2
,Kibuku 3,7020472,,,,,,1,4,2014/07/09,2014/07/09,7,2014,2
,Kibuku 3,7020473,3,145,4.833333,0.6206896,3.103448,2,7,2014/07/21,2014/12/13,12,2014,2
,Kibuku 3,7020474,7,231,7.7,0.9090909,4.545455,3,11,2014/07/22,2015/03/10,3,2015,2
,Kibuku 3,7020475,2,703,23.43333,0.0853485,0.4267426,2,5,2013/04/03,2015/03/07,3,2015,2
,Kibuku 3,7020476,2,703,23.43333,0.0853485,0.4267426,2,6,2013/04/03,2015/03/07,3,2015,2
,Kibuku 3,7020477,3,704,23.46667,0.1278409,0.6392045,2,5,2013/04/04,2015/03/09,3,2015,2
,Kibuku 3,7020478,3,335,11.16667,0.2686567,1.343284,2,5,2014/04/08,2015/03/09,3,2015,2
,Kibuku 3,7020479,1,338,11.26667,0.0887574,0.443787,2,4,2014/04/03,2015/03/07,3,2015,2
,Kibuku 3,7020480,,,,,,1,4,2015/03/07,2015/03/07,3,2015,2
,Kibuku 3,7020481,,,,,,1,4,2014/07/23,2014/07/23,7,2014,2
,Kibuku 3,7020482,9,704,23.46667,0.3835227,1.917614,5,15,2013/04/02,2015/03/09,3,2015,2
,Kibuku 3,7020483,8.8,230,7.666667,1.147826,5.739131,3,12,2014/07/23,2015/03/10,3,2015,2
,Kibuku 3,7020484,3,87,2.9,1.034483,5.172414,2,6,2014/12/12,2015/03/09,3,2015,2
,Kibuku 3,7020485,9,341,11.36667,0.7917889,3.958944,4,12,2014/04/02,2015/03/09,3,2015,2
,Kibuku 3,7020486,8,227,7.566667,1.057269,5.286344,3,12,2014/07/21,2015/03/05,3,2015,2
,Kibuku 3,7020487,8,218,7.266667,1.100917,5.504587,3,12,2014/07/30,2015/03/05,3,2015,2
,Kibuku 3,7020488,2,111,3.7,0.5405405,2.702703,2,5,2014/04/01,2014/07/21,7,2014,2
,Kibuku 3,7020489,7,227,7.566667,0.9251102,4.625551,3,11,2014/07/21,2015/03/05,3,2015,2
,Kibuku 3,7020490,7.2,228,7.6,0.9473684,4.736842,3,11,2014/07/21,2015/03/06,3,2015,2
,Kibuku 3,7020493,7.2,228,7.6,0.9473684,4.736842,3,11,2014/07/21,2015/03/06,3,2015,2
,Kibuku 3,7020494,,,,,,1,2,2013/04/03,2013/04/03,4,2013,2
,Kibuku 3,7020495,,,,,,1,4,2015/05/06,2015/05/06,5,2015,2
,Kibuku 3,7020496,,,,,,1,3,2014/07/23,2014/07/23,7,2014,2
,Kibuku 3,7020498,7,705,23.5,0.2978723,1.489362,4,10,2013/04/03,2015/03/09,3,2015,2
,Kibuku 3,7020499,,,,,,2,4,2015/03/07,2015/04/22,4,2015,2
,Kibuku 3,7020501,,,,,,1,1,2013/04/04,2013/04/04,4,2013,2
,Kibuku 3,7020503,9,705,23.5,0.3829787,1.914894,4,12,2013/04/03,2015/03/09,3,2015,2
,Kibuku 3,7020504,6.2,222,7.4,0.8378378,4.189189,3,10,2014/08/01,2015/03/11,3,2015,2
,Kibuku 3,7020505,6,222,7.4,0.8108108,4.054054,3,10,2014/08/01,2015/03/11,3,2015,2
,Kibuku 3,7020506,2,57,1.9,1.052632,5.263158,2,6,2015/01/14,2015/03/12,3,2015,2
,Kibuku 3,7020507,3,56,1.866667,1.607143,8.035714,2,6,2015/01/15,2015/03/12,3,2015,2
,Kibuku 3,7020508,8.8,223,7.433333,1.183856,5.919282,3,12,2014/08/01,2015/03/12,3,2015,2
,Kibuku 3,7020509,2,56,1.866667,1.071429,5.357142,2,5,2015/01/15,2015/03/12,3,2015,2
,Kibuku 3,7020511,8,240,8,1,5,3,12,2014/07/14,2015/03/11,3,2015,2
,Kibuku 3,7020512,6,222,7.4,0.8108108,4.054054,3,10,2014/08/01,2015/03/11,3,2015,2
,Kibuku 3,7020513,5.2,222,7.4,0.7027026,3.513513,3,9,2014/08/01,2015/03/11,3,2015,2
,Kibuku 3,7020514,12.8,227,7.566667,1.69163,8.45815,7,21,2014/07/24,2015/07/16,7,2015,2
,Kibuku 4,7020515,,,,,,1,3,2015/01/16,2015/01/16,1,2015,2
,Kibuku 4,7020516,6,312,10.4,0.5769231,2.884615,3,10,2014/04/10,2015/02/16,2,2015,2
,Kibuku 4,7020517,5,310,10.33333,0.483871,2.419355,3,9,2014/04/10,2015/02/14,2,2015,2
,Kibuku 4,7020518,6.3,310,10.33333,0.6096774,3.048387,3,10,2014/04/10,2015/02/14,2,2015,2
,Kibuku 4,7020519,4,173,5.766667,0.6936416,3.468208,2,6,2014/08/25,2015/02/14,2,2015,2
,Kibuku 4,7020520,4,173,5.766667,0.6936416,3.468208,2,7,2014/08/25,2015/02/14,2,2015,2
,Kibuku 4,7020521,4,178,5.933333,0.6741573,3.370787,4,12,2014/08/22,2015/06/19,6,2015,2
,Kibuku 4,7020522,,,,,,1,4,2014/08/21,2014/08/21,8,2014,2
,Kibuku 4,7020523,6,313,10.43333,0.5750799,2.875399,4,10,2014/04/10,2015/06/15,6,2015,2
,Kibuku 4,7020524,4.7,313,10.43333,0.4504792,2.252396,3,8.2,2014/04/10,2015/02/17,2,2015,2
,Kibuku 4,7020525,6,313,10.43333,0.5750799,2.875399,3,10,2014/04/10,2015/02/17,2,2015,2
,Kibuku 4,7020527,4,178,5.933333,0.6741573,3.370787,2,8,2014/08/22,2015/02/16,2,2015,2
,Kibuku 4,7020528,4,179,5.966667,0.6703911,3.351955,2,8,2014/08/22,2015/02/17,2,2015,2
,Kibuku 4,7020529,2,197,6.566667,0.3045685,1.522843,2,6,2014/07/09,2015/01/22,1,2015,2
,Kibuku 4,7020530,3,199,6.633333,0.4522613,2.261307,2,7,2014/07/08,2015/01/23,1,2015,2
,Kibuku 4,7020531,5,198,6.6,0.7575758,3.787879,3,9,2014/07/09,2015/01/23,1,2015,2
,Kibuku 4,7020532,7,198,6.6,1.060606,5.30303,3,11,2014/07/08,2015/01/22,1,2015,2
,Kibuku 4,7020533,12,327,10.9,1.100917,5.504587,5,15,2014/04/14,2015/03/07,3,2015,2
,Kibuku 4,7020534,11,282,9.4,1.170213,5.851064,5,14,2014/04/14,2015/01/21,1,2015,2
,Kibuku 4,7020535,6,282,9.4,0.6382979,3.19149,3,10,2014/04/14,2015/01/21,1,2015,2
,Kibuku 4,7020536,6,200,6.666667,0.9,4.5,3,10,2014/07/07,2015/01/23,1,2015,2
,Kibuku 4,7020538,2,198,6.6,0.3030303,1.515152,3,6,2014/07/08,2015/06/17,6,2015,2
,Kibuku 4,7020539,7.2,116,3.866667,1.862069,9.310345,3,11,2014/08/05,2014/11/29,11,2014,2
,Kibuku 4,7020540,2,116,3.866667,0.5172414,2.586207,2,6,2014/04/11,2014/08/05,8,2014,2
,Kibuku 4,7020541,3,28,0.9333333,3.214286,16.07143,2,7,2014/07/08,2014/08/05,8,2014,2
,Kibuku 4,7020542,7.2,192,6.4,1.125,5.625,5,15,2014/07/08,2015/01/22,1,2015,2
