ID,s206_cl_dispensed,s208_dispprob,s209_dispprob_cas_padlk,s210_dispprob_tnk_vlv,s211_dispprob_stker_tag_paint,s212_nut,month,year,s009_country,s011_prgrm
,1,0,,,,,11,2015,2,Sironko
,,,,,,,11,2015,2,Tororo
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Kibuku 3
,1,0,,,,,11,2015,2,Kibuku 3
,,,,,,,11,2015,2,Tororo
,.s,.s,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Manafwa
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Manafwa
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Manafwa
,1,0,,,,,11,2015,2,Manafwa
,1,0,,,,,11,2015,2,Kibuku 3
,.s,1,0,1,0,0,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Pallisa
,1,1,0,0,1,0,11,2015,2,Manafwa
,1,0,,,,,11,2015,2,Manafwa
,1,0,,,,,11,2015,2,Manafwa
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Manafwa
,1,0,,,,,11,2015,2,Manafwa
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Sironko
,1,0,,,,,11,2015,2,Manafwa
,1,0,,,,,11,2015,2,Manafwa
,1,1,0,1,0,0,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Manafwa
,1,0,,,,,11,2015,2,Sironko
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Manafwa
,1,0,,,,,11,2015,2,Manafwa
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Sironko
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Manafwa
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Sironko
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Manafwa
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Manafwa
,1,0,,,,,11,2015,2,Kibuku 3
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Manafwa
,1,0,,,,,11,2015,2,Manafwa
,.s,.s,,,,,11,2015,2,Namutumba
,1,1,1,0,0,0,11,2015,2,Kibuku 3
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Kibuku 3
,1,0,,,,,11,2015,2,Manafwa
,1,0,,,,,11,2015,2,Manafwa
,1,0,,,,,11,2015,2,Kibuku 3
,1,0,,,,,11,2015,2,Kibuku 3
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Manafwa
,1,0,,,,,11,2015,2,Manafwa
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Namutumba
,.s,.s,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Sironko
,1,0,,,,,11,2015,2,Manafwa
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Kibuku 3
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Sironko
,1,0,,,,,11,2015,2,Pallisa
,0,1,0,1,0,0,11,2015,2,Kibuku 3
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Sironko
,1,0,,,,,11,2015,2,Kibuku 3
,1,0,,,,,11,2015,2,Sironko
,1,1,0,0,0,0,11,2015,2,Kibuku 3
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Manafwa
,1,0,,,,,11,2015,2,Manafwa
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Sironko
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Kibuku 3
,1,1,0,0,1,0,11,2015,2,Manafwa
,1,0,,,,,11,2015,2,Namutumba
,1,1,0,0,0,0,11,2015,2,Kibuku 3
,1,0,,,,,11,2015,2,Kibuku 3
,1,0,,,,,11,2015,2,Sironko
,1,0,,,,,11,2015,2,Manafwa
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Manafwa
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Kibuku 3
,1,0,,,,,11,2015,2,Manafwa
,1,0,,,,,11,2015,2,Namutumba
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Kibuku 3
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Pallisa
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Kibuku 3
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Manafwa
,1,0,,,,,11,2015,2,Pallisa
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Kibuku 3
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Manafwa
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Sironko
,1,0,,,,,11,2015,2,Manafwa
,,,,,,,11,2015,2,Tororo
,.s,.s,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Pallisa
,0,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Kibuku 3
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Sironko
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Kibuku 3
,.s,0,,,,,11,2015,2,Pallisa
,0,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Pallisa
,,,,,,,11,2015,2,Tororo
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Kibuku 3
,1,0,,,,,11,2015,2,Kibuku 4
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Manafwa
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Mbale
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Manafwa
,1,0,,,,,11,2015,2,Kibuku 4
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Mbale
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Sironko
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Sironko
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Mbale
,0,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Pallisa
,.s,.s,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Mbale
,1,1,0,1,0,0,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Namutumba
,1,1,0,0,1,0,11,2015,2,Manafwa
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Butaleja
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Pallisa
,,,,,,,11,2015,2,Tororo
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Butaleja
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Namutumba
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Sironko
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Sironko
,1,0,,,,,11,2015,2,Sironko
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Namutumba
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Kibuku 3
,1,0,,,,,11,2015,2,Namutumba
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Manafwa
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Pallisa
,,,,,,,11,2015,2,Tororo
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Pallisa
,1,1,0,0,1,0,11,2015,2,Manafwa
,,,,,,,11,2015,2,Tororo
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Kibuku 3
,,,,,,,11,2015,2,Tororo
,,,,,,,11,2015,2,Tororo
,,,,,,,11,2015,2,Tororo
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Kibuku 3
,1,0,,,,,11,2015,2,Butaleja
,1,1,0,0,1,0,11,2015,2,Manafwa
,.s,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Namutumba
,,,,,,,11,2015,2,Tororo
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Manafwa
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Sironko
,1,0,,,,,11,2015,2,Kibuku 3
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Kibuku 3
,1,0,,,,,11,2015,2,Kibuku 3
,1,0,,,,,11,2015,2,Kibuku 3
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Mbale
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Kibuku 3
,1,0,,,,,11,2015,2,Manafwa
,1,0,,,,,11,2015,2,Butaleja
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Sironko
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Sironko
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Sironko
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Manafwa
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Manafwa
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Butaleja
,.s,1,1,0,0,0,11,2015,2,Pallisa
,1,1,1,0,0,0,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Kibuku 3
,1,0,,,,,11,2015,2,Manafwa
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Kibuku 3
,1,0,,,,,11,2015,2,Kibuku 3
,1,0,,,,,11,2015,2,Manafwa
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Sironko
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Pallisa
,,,,,,,11,2015,2,Tororo
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Kibuku 4
,1,0,,,,,11,2015,2,Namutumba
,.s,1,1,0,0,1,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Kibuku 4
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Mbale
,,,,,,,11,2015,2,Tororo
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Butaleja
,.s,.s,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Mbale
,.s,1,0,1,0,0,11,2015,2,Pallisa
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Kibuku 4
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Kibuku 4
,1,0,,,,,11,2015,2,Kibuku 4
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Namutumba
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Butaleja
,,,,,,,11,2015,2,Tororo
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Butaleja
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Kibuku 4
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Mbale
,,,,,,,11,2015,2,Tororo
,0,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Mbale
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Mbale
,1,1,1,0,0,0,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Kibuku 4
,1,0,,,,,11,2015,2,Mbale
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Sironko
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Namutumba
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Sironko
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Pallisa
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Sironko
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Sironko
,1,0,,,,,11,2015,2,Kibuku 4
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Kibuku 4
,1,0,,,,,11,2015,2,Sironko
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Pallisa
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Namutumba
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Mbale
,,,,,,,11,2015,2,Tororo
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Kibuku 4
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Kibuku 4
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Kibuku 4
,,,,,,,11,2015,2,Tororo
,.s,1,0,1,0,0,11,2015,2,Namutumba
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Kibuku 4
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Mbale
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Kibuku 4
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Kibuku 4
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Sironko
,1,0,,,,,11,2015,2,Kibuku 4
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Kibuku 4
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Butaleja
,.s,1,0,0,1,0,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Sironko
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Namutumba
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Namutumba
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Kibuku 4
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Kibuku 4
,,,,,,,11,2015,2,Tororo
,.s,1,1,0,0,0,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Mbale
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Namutumba
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Mbale
,.s,.s,,,,,11,2015,2,Namutumba
,.s,1,1,1,0,0,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Sironko
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Pallisa
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Sironko
,1,0,,,,,11,2015,2,Pallisa
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Sironko
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Namutumba
,,,,,,,11,2015,2,Tororo
,.s,.s,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Kibuku 4
,1,0,,,,,11,2015,2,Pallisa
,1,1,0,0,1,0,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Namutumba
,.s,.s,,,,,11,2015,2,Namutumba
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Kibuku 4
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Mbale
,,,,,,,11,2015,2,Tororo
,.s,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Namutumba
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Kibuku 4
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Kibuku 4
,1,0,,,,,11,2015,2,Sironko
,1,0,,,,,11,2015,2,Sironko
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Sironko
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Namutumba
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Sironko
,1,0,,,,,11,2015,2,Pallisa
,,,,,,,11,2015,2,Tororo
,1,1,0,0,0,0,11,2015,2,Kibuku 4
,,,,,,,11,2015,2,Tororo
,.s,.s,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Kibuku 4
,1,1,1,0,0,0,11,2015,2,Sironko
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Butaleja
,.s,0,,,,,11,2015,2,Butaleja
,.s,1,1,0,0,0,11,2015,2,Pallisa
,,,,,,,11,2015,2,Tororo
,1,1,0,0,1,0,11,2015,2,Kibuku 4
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Kibuku 4
,1,0,,,,,11,2015,2,Sironko
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Butaleja
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Mbale
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Kibuku 4
,.s,1,1,0,0,0,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Mbale
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Kibuku 4
,1,0,,,,,11,2015,2,Sironko
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Sironko
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Kibuku 4
,.s,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Mbale
,.s,1,0,1,0,0,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Kibuku 4
,1,0,,,,,11,2015,2,Kibuku 4
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Kibuku 4
,1,0,,,,,11,2015,2,Namutumba
,,,,,,,11,2015,2,Tororo
,,,,,,,11,2015,2,Tororo
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Sironko
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Namutumba
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Sironko
,1,0,,,,,11,2015,2,Butaleja
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Kibuku 4
,1,0,,,,,11,2015,2,Kibuku 4
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Pallisa
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Sironko
,1,0,,,,,11,2015,2,Sironko
,1,0,,,,,11,2015,2,Namutumba
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Namutumba
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Kibuku 3
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Kibuku 4
,1,0,,,,,11,2015,2,Manafwa
,1,0,,,,,11,2015,2,Mbale
,1,1,0,0,1,0,11,2015,2,Kibuku 4
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Butaleja
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Mbale
,1,1,0,1,0,0,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Namutumba
,1,1,1,0,0,0,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Namutumba
,1,1,1,0,0,0,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Namutumba
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Pallisa
,,,,,,,11,2015,2,Tororo
,,,,,,,11,2015,2,Tororo
,1,0,,,,,11,2015,2,Mbale
,1,0,,,,,11,2015,2,Mbale
